0	http://en.wikipedia.org/wiki/Justice_League	http://en.wikipedia.org/wiki/Superman/Wonder_Woman
1	http://en.wikipedia.org/wiki/Dispersion_(optics)	http://en.wikipedia.org/wiki/Electromagnetic_radiation
0	http://en.wikipedia.org/wiki/Radiography_of_cultural_objects	http://en.wikipedia.org/wiki/Altarpiece
1	http://en.wikipedia.org/wiki/Herman,_Nebraska	http://en.wikipedia.org/wiki/Offutt_Air_Force_Base
0	http://en.wikipedia.org/wiki/One_Astor_Plaza	http://en.wikipedia.org/wiki/195_Broadway
1	http://en.wikipedia.org/wiki/Fortune_Arterial	http://en.wikipedia.org/wiki/Single-player_video_game
1	http://en.wikipedia.org/wiki/Low-floor_tram	http://en.wikipedia.org/wiki/Track_gauge
0	http://en.wikipedia.org/wiki/Operation_Aerial	http://en.wikipedia.org/wiki/Rape_during_the_liberation_of_France
1	http://en.wikipedia.org/wiki/HS_Produkt	http://en.wikipedia.org/wiki/Walther_P38
0	http://en.wikipedia.org/wiki/Laurentian_University	http://en.wikipedia.org/wiki/Gregory_Scofield
1	http://en.wikipedia.org/wiki/Solomon_Stoddard	http://en.wikipedia.org/wiki/Edward_Partridge
1	http://en.wikipedia.org/wiki/Serendipity_Gottlieb	http://en.wikipedia.org/wiki/Toadie_Rebecchi
0	http://en.wikipedia.org/wiki/Antonio_Valero_de_Bernab%C3%A9	http://en.wikipedia.org/wiki/Fajardo,_Puerto_Rico
1	http://en.wikipedia.org/wiki/Gypsy_(comics)	http://en.wikipedia.org/wiki/DK_(publisher)
0	http://en.wikipedia.org/wiki/Never_Can_Say_Goodbye:_The_Music_of_Michael_Jackson	http://en.wikipedia.org/wiki/HIStory_on_Film,_Volume_II
0	http://en.wikipedia.org/wiki/Airport_check-in	http://en.wikipedia.org/wiki/Airline
1	http://en.wikipedia.org/wiki/Alder_Grange_Community_and_Technology_School	http://en.wikipedia.org/wiki/Lancashire
1	http://en.wikipedia.org/wiki/Baloot	http://en.wikipedia.org/wiki/Russian_Schnapsen
1	http://en.wikipedia.org/wiki/Susumaniello	http://en.wikipedia.org/wiki/Mission_(grape)
0	http://en.wikipedia.org/wiki/Al_Borges	http://en.wikipedia.org/wiki/University_of_Oregon
1	http://en.wikipedia.org/wiki/One_Heart	http://en.wikipedia.org/wiki/Miracle_(Celine_Dion_album)
0	http://en.wikipedia.org/wiki/Greg_Roman	http://en.wikipedia.org/wiki/Reggie_Herring
1	http://en.wikipedia.org/wiki/Chicago_Ridge,_Illinois	http://en.wikipedia.org/wiki/LaSalle_County,_Illinois
0	http://en.wikipedia.org/wiki/Neil_Faulkner_(archaeologist)	http://en.wikipedia.org/wiki/Historian
0	http://en.wikipedia.org/wiki/M%C3%A0iri_Mh%C3%B2r_nan_%C3%92ran	http://en.wikipedia.org/wiki/Alasdair_mac_Mhaighstir_Alasdair
1	http://en.wikipedia.org/wiki/Harl_Vincent	http://en.wikipedia.org/wiki/LibriVox
1	http://en.wikipedia.org/wiki/Dosti	http://en.wikipedia.org/wiki/Filmfare_Award_for_Best_Film
1	http://en.wikipedia.org/wiki/Ryan,_Oklahoma	http://en.wikipedia.org/wiki/Bellevue,_Texas
0	http://en.wikipedia.org/wiki/Empagliflozin	http://en.wikipedia.org/wiki/Systole
0	http://en.wikipedia.org/wiki/Lorenzo_Brown	http://en.wikipedia.org/wiki/CBSSports.com
0	http://en.wikipedia.org/wiki/Pallipattu	http://en.wikipedia.org/wiki/Census
0	http://en.wikipedia.org/wiki/De_Havilland_Venom	http://en.wikipedia.org/wiki/Hawker_P.1052
0	http://en.wikipedia.org/wiki/George_Jetson	http://en.wikipedia.org/wiki/William_Hanna
0	http://en.wikipedia.org/wiki/1998_CART_FedEx_Championship_Series	http://en.wikipedia.org/wiki/Forsythe/Pettit_Racing
0	http://en.wikipedia.org/wiki/Delaware_Otsego_Corporation	http://en.wikipedia.org/wiki/Cooperstown,_New_York
1	http://en.wikipedia.org/wiki/Tagami_Station_(Gifu)	http://en.wikipedia.org/wiki/Meish%C5%8D_Line
1	http://en.wikipedia.org/wiki/Cordelia_Chase	http://en.wikipedia.org/wiki/Angel_(1999_TV_series)
1	http://en.wikipedia.org/wiki/No_Mediocre	http://en.wikipedia.org/wiki/Problem_(song)
1	http://en.wikipedia.org/wiki/Guardian_(Marvel_Comics)	http://en.wikipedia.org/wiki/William_Stryker
0	http://en.wikipedia.org/wiki/Augusta_International_Raceway	http://en.wikipedia.org/wiki/Street_circuit
1	http://en.wikipedia.org/wiki/Soccer_kick	http://en.wikipedia.org/wiki/Brave_Combat_Federation
1	http://en.wikipedia.org/wiki/Comet_nucleus	http://en.wikipedia.org/wiki/Centaur_(small_Solar_System_body)
1	http://en.wikipedia.org/wiki/Fayette_County,_Texas	http://en.wikipedia.org/wiki/ZZ_Top
1	http://en.wikipedia.org/wiki/Copenhagen	http://en.wikipedia.org/wiki/Neoclassical_architecture
0	http://en.wikipedia.org/wiki/Supersonic_aircraft	http://en.wikipedia.org/wiki/PDF
0	http://en.wikipedia.org/wiki/Emmanuel_College_(Georgia)	http://en.wikipedia.org/wiki/South_University
1	http://en.wikipedia.org/wiki/Jewish_Babylonian_Aramaic	http://en.wikipedia.org/wiki/Old_Hijazi_Arabic
1	http://en.wikipedia.org/wiki/Mike_Maturen	http://en.wikipedia.org/wiki/Marco_Rubio
1	http://en.wikipedia.org/wiki/2003_Women's_Ice_Hockey_World_Championships	http://en.wikipedia.org/wiki/2014%E2%80%9315_IIHF_European_Women's_Champions_Cup
1	http://en.wikipedia.org/wiki/FOXP2	http://en.wikipedia.org/wiki/HMGA2
1	http://en.wikipedia.org/wiki/Harry_Potter_and_the_Order_of_the_Phoenix	http://en.wikipedia.org/wiki/Harry_Potter:_Quidditch_World_Cup
0	http://en.wikipedia.org/wiki/Occupy_the_SEC	http://en.wikipedia.org/wiki/2011_Oakland_general_strike
1	http://en.wikipedia.org/wiki/Barney_Gumble	http://en.wikipedia.org/wiki/Homer_Simpson
1	http://en.wikipedia.org/wiki/Buffalo_Bulls_football	http://en.wikipedia.org/wiki/Green_Bay_Packers
1	http://en.wikipedia.org/wiki/California_Health_Sciences_University	http://en.wikipedia.org/wiki/National_Resident_Matching_Program
1	http://en.wikipedia.org/wiki/Saleh_Al-Shehri	http://en.wikipedia.org/wiki/Taisir_Al-Jassim
0	http://en.wikipedia.org/wiki/Cars_(video_game)	http://en.wikipedia.org/wiki/Computing_platform
1	http://en.wikipedia.org/wiki/Fufu	http://en.wikipedia.org/wiki/Yemeni_cuisine
1	http://en.wikipedia.org/wiki/Lexus_LC	http://en.wikipedia.org/wiki/Toyota
1	http://en.wikipedia.org/wiki/Dave_Manson	http://en.wikipedia.org/wiki/1993_Stanley_Cup_playoffs
1	http://en.wikipedia.org/wiki/Mary_Lemist_Titcomb	http://en.wikipedia.org/wiki/Barbara_Mikulski
0	http://en.wikipedia.org/wiki/Frederick_County,_Virginia	http://en.wikipedia.org/wiki/Shenandoah_Valley
0	http://en.wikipedia.org/wiki/The_Lumineers	http://en.wikipedia.org/wiki/Music_recording_certification
1	http://en.wikipedia.org/wiki/Parthenon_Frieze	http://en.wikipedia.org/wiki/Athenian_festivals
0	http://en.wikipedia.org/wiki/Gordon_Cumming	http://en.wikipedia.org/wiki/Adam_Federici
0	http://en.wikipedia.org/wiki/Blackthorne	http://en.wikipedia.org/wiki/Warcraft_III:_Reforged
0	http://en.wikipedia.org/wiki/Resta_in_ascolto	http://en.wikipedia.org/wiki/Kara_DioGuardi
1	http://en.wikipedia.org/wiki/2013_Sugar_Bowl	http://en.wikipedia.org/wiki/Southeastern_Conference
1	http://en.wikipedia.org/wiki/Reagan_Youth	http://en.wikipedia.org/wiki/Misfits_(band)
1	http://en.wikipedia.org/wiki/Pennsylvania_Railroad_class_GG1	http://en.wikipedia.org/wiki/GE_E60
1	http://en.wikipedia.org/wiki/Lansing_Community_College	http://en.wikipedia.org/wiki/Eastern_Michigan_University
1	http://en.wikipedia.org/wiki/Javanese_cat	http://en.wikipedia.org/wiki/British_Shorthair
0	http://en.wikipedia.org/wiki/Fire_Emblem:_Radiant_Dawn	http://en.wikipedia.org/wiki/Video_game_producer
1	http://en.wikipedia.org/wiki/Great_Renaming	http://en.wikipedia.org/wiki/Usenet
1	http://en.wikipedia.org/wiki/Ted_Johnson	http://en.wikipedia.org/wiki/Fred_McCrary
1	http://en.wikipedia.org/wiki/British_Paraorchestra	http://en.wikipedia.org/wiki/Royal_College_of_Music
0	http://en.wikipedia.org/wiki/Independent_candidates_in_the_2006_Canadian_federal_election	http://en.wikipedia.org/wiki/Guyana
0	http://en.wikipedia.org/wiki/Simone_Zaza	http://en.wikipedia.org/wiki/Netherlands_national_football_team
1	http://en.wikipedia.org/wiki/Phil_Chenier	http://en.wikipedia.org/wiki/Berkeley_High_School_(California)
0	http://en.wikipedia.org/wiki/LSWR_L11_class	http://en.wikipedia.org/wiki/Nickname
1	http://en.wikipedia.org/wiki/2008%E2%80%9309_Minnesota_Wild_season	http://en.wikipedia.org/wiki/Western_Hockey_League
0	http://en.wikipedia.org/wiki/Evangelical_Lutheran_General_Synod_of_the_United_States_of_America	http://en.wikipedia.org/wiki/Two_kingdoms_doctrine
0	http://en.wikipedia.org/wiki/Nangarhar_Province	http://en.wikipedia.org/wiki/Greater_Khorasan
1	http://en.wikipedia.org/wiki/Team_America_(NASL)	http://en.wikipedia.org/wiki/Minnesota_Strikers
1	http://en.wikipedia.org/wiki/United_Nations_Permanent_Forum_on_Indigenous_Issues	http://en.wikipedia.org/wiki/Outline_of_the_United_Nations
1	http://en.wikipedia.org/wiki/Laryngitis	http://en.wikipedia.org/wiki/Retropharyngeal_abscess
1	http://en.wikipedia.org/wiki/Curse_of_Billy_Penn	http://en.wikipedia.org/wiki/National_Football_Conference
0	http://en.wikipedia.org/wiki/Mohammad_Natsir	http://en.wikipedia.org/wiki/Albertus_Soegijapranata
0	http://en.wikipedia.org/wiki/Cantor_Fitzgerald	http://en.wikipedia.org/wiki/Evening_Standard
0	http://en.wikipedia.org/wiki/First_Battle_of_Middlewich	http://en.wikipedia.org/wiki/Stafford
0	http://en.wikipedia.org/wiki/Jewish_ceremonial_art	http://en.wikipedia.org/wiki/Tefillin
0	http://en.wikipedia.org/wiki/Brian_Finneran	http://en.wikipedia.org/wiki/2006_NFL_season
0	http://en.wikipedia.org/wiki/Tom_Pridemore	http://en.wikipedia.org/wiki/Atlanta_Falcons
0	http://en.wikipedia.org/wiki/Bagnan_I	http://en.wikipedia.org/wiki/Budge_Budge_II
0	http://en.wikipedia.org/wiki/Bullet_Club	http://en.wikipedia.org/wiki/Brandi_Rhodes
0	http://en.wikipedia.org/wiki/Charles_Fleischer	http://en.wikipedia.org/wiki/Carry_On_Columbus
0	http://en.wikipedia.org/wiki/Mitochondrial_DNA_depletion_syndrome	http://en.wikipedia.org/wiki/Meningoencephalitis
1	http://en.wikipedia.org/wiki/Acoustic_wave_equation	http://en.wikipedia.org/wiki/Density
1	http://en.wikipedia.org/wiki/Paper_lantern	http://en.wikipedia.org/wiki/Tang_dynasty
0	http://en.wikipedia.org/wiki/SJ_U	http://en.wikipedia.org/wiki/NSB_Class_66
0	http://en.wikipedia.org/wiki/Tyrant	http://en.wikipedia.org/wiki/Roman_Republic
0	http://en.wikipedia.org/wiki/Curse_of_the_Billy_Goat	http://en.wikipedia.org/wiki/Sheridan_station_(CTA)
1	http://en.wikipedia.org/wiki/Kyle_Williams_(wide_receiver)	http://en.wikipedia.org/wiki/Ryan_Murphy_(American_football)
0	http://en.wikipedia.org/wiki/A._R._Gurney	http://en.wikipedia.org/wiki/William_Caryl_Ely
0	http://en.wikipedia.org/wiki/Phase_shift_module	http://en.wikipedia.org/wiki/Antenna_(radio)
0	http://en.wikipedia.org/wiki/Gananoque	http://en.wikipedia.org/wiki/Boat
1	http://en.wikipedia.org/wiki/GameMaker_Studio	http://en.wikipedia.org/wiki/Unity_(game_engine)
1	http://en.wikipedia.org/wiki/Year_Six	http://en.wikipedia.org/wiki/Secondary_school
0	http://en.wikipedia.org/wiki/Town_Hall,_1962	http://en.wikipedia.org/wiki/The_Shape_of_Jazz_to_Come
0	http://en.wikipedia.org/wiki/Coatbridge_Branch_(NBR)	http://en.wikipedia.org/wiki/Bridge_of_Weir_Railway
0	http://en.wikipedia.org/wiki/Apocrypha	http://en.wikipedia.org/wiki/Assumption_of_Moses
1	http://en.wikipedia.org/wiki/Capcom_Generations	http://en.wikipedia.org/wiki/SNK_vs._Capcom
1	http://en.wikipedia.org/wiki/Latin_dance	http://en.wikipedia.org/wiki/Japanese_traditional_dance
0	http://en.wikipedia.org/wiki/2018_AAA_400_Drive_for_Autism	http://en.wikipedia.org/wiki/Ryan_Blaney
1	http://en.wikipedia.org/wiki/Eddie_Kramer	http://en.wikipedia.org/wiki/Blues_(Jimi_Hendrix_album)
0	http://en.wikipedia.org/wiki/Thorpeness_Windmill	http://en.wikipedia.org/wiki/Oldland_Mill,_Keymer
0	http://en.wikipedia.org/wiki/CSA_Steaua_Bucure%C8%99ti	http://en.wikipedia.org/wiki/White
0	http://en.wikipedia.org/wiki/Sunday_Love	http://en.wikipedia.org/wiki/Record_producer
0	http://en.wikipedia.org/wiki/Up!_(1976_film)	http://en.wikipedia.org/wiki/Sawmill
1	http://en.wikipedia.org/wiki/Property_insurance	http://en.wikipedia.org/wiki/Outline_of_finance
0	http://en.wikipedia.org/wiki/2000_New_York_Mets_season	http://en.wikipedia.org/wiki/Tom_Seaver
1	http://en.wikipedia.org/wiki/English_Touring_Opera	http://en.wikipedia.org/wiki/La_traviata
1	http://en.wikipedia.org/wiki/Bhima_River	http://en.wikipedia.org/wiki/Maharashtra
1	http://en.wikipedia.org/wiki/Yellowcard_(album)	http://en.wikipedia.org/wiki/Pop_music
1	http://en.wikipedia.org/wiki/1989_Italian_Grand_Prix	http://en.wikipedia.org/wiki/Ford_Motor_Company
1	http://en.wikipedia.org/wiki/Freshwater,_New_South_Wales	http://en.wikipedia.org/wiki/The_Sydney_Morning_Herald
0	http://en.wikipedia.org/wiki/Night_Is_Young	http://en.wikipedia.org/wiki/Nelly_Furtado
1	http://en.wikipedia.org/wiki/Maurice_Lloyd	http://en.wikipedia.org/wiki/Hamilton_Tiger-Cats
0	http://en.wikipedia.org/wiki/Spanish_Fry	http://en.wikipedia.org/wiki/Retrofuturism
1	http://en.wikipedia.org/wiki/Anglican_Diocese_of_Toronto	http://en.wikipedia.org/wiki/Historical_development_of_Church_of_England_dioceses
0	http://en.wikipedia.org/wiki/Tintin_(magazine)	http://en.wikipedia.org/wiki/Borduria
0	http://en.wikipedia.org/wiki/Non-volatile_random-access_memory	http://en.wikipedia.org/wiki/3D_XPoint
0	http://en.wikipedia.org/wiki/Bradford_Banta	http://en.wikipedia.org/wiki/Chattanooga_Mocs_football
1	http://en.wikipedia.org/wiki/Bishan_Singh_Bedi	http://en.wikipedia.org/wiki/Alan_Keith_Davidson
0	http://en.wikipedia.org/wiki/Samuel_Johnston	http://en.wikipedia.org/wiki/Government_of_North_Carolina
1	http://en.wikipedia.org/wiki/Barstow,_California	http://en.wikipedia.org/wiki/Mountain_View_Acres,_California
1	http://en.wikipedia.org/wiki/2009_Presidents_Cup	http://en.wikipedia.org/wiki/PGA_European_Tour
1	http://en.wikipedia.org/wiki/Figure_skate	http://en.wikipedia.org/wiki/International_Skating_Union
1	http://en.wikipedia.org/wiki/Harrison_High_School_(Michigan)	http://en.wikipedia.org/wiki/Michigan
0	http://en.wikipedia.org/wiki/Santa_Cruz_Warriors	http://en.wikipedia.org/wiki/American_Hockey_League
0	http://en.wikipedia.org/wiki/Twelfth_Night_(holiday)	http://en.wikipedia.org/wiki/Saint_Stephen's_Day
1	http://en.wikipedia.org/wiki/Khatam-al_Anbiya_Construction_Headquarters	http://en.wikipedia.org/wiki/Iranian_oil_bourse
1	http://en.wikipedia.org/wiki/Eradication_of_infectious_diseases	http://en.wikipedia.org/wiki/HIV_vaccine
0	http://en.wikipedia.org/wiki/Vincent_Massey	http://en.wikipedia.org/wiki/Julian_Byng,_1st_Viscount_Byng_of_Vimy
1	http://en.wikipedia.org/wiki/Find_Us	http://en.wikipedia.org/wiki/Who_Dat_Girl
1	http://en.wikipedia.org/wiki/Gelsemine	http://en.wikipedia.org/wiki/Nitrazepam
1	http://en.wikipedia.org/wiki/Mickey_Linden	http://en.wikipedia.org/wiki/All-Ireland_Senior_Hurling_Championship
1	http://en.wikipedia.org/wiki/Caistor	http://en.wikipedia.org/wiki/History_of_Lincolnshire
1	http://en.wikipedia.org/wiki/Nepean_Raiders	http://en.wikipedia.org/wiki/Superior_International_Junior_Hockey_League
0	http://en.wikipedia.org/wiki/Mariano_Garc%C3%ADa_Rem%C3%B3n	http://en.wikipedia.org/wiki/Exhibition_game
0	http://en.wikipedia.org/wiki/New_Mosque_(Istanbul)	http://en.wikipedia.org/wiki/JSTOR
1	http://en.wikipedia.org/wiki/The_Bled	http://en.wikipedia.org/wiki/Age_of_Ruin
1	http://en.wikipedia.org/wiki/A_Free_Soul	http://en.wikipedia.org/wiki/The_Trap_(1922_film)
0	http://en.wikipedia.org/wiki/Eugene_Chen	http://en.wikipedia.org/wiki/Anti-imperialism
1	http://en.wikipedia.org/wiki/Lex_Luthor_in_other_media	http://en.wikipedia.org/wiki/DC_Comics
1	http://en.wikipedia.org/wiki/Ziprasidone	http://en.wikipedia.org/wiki/Zolmitriptan
1	http://en.wikipedia.org/wiki/Nairobi_Securities_Exchange	http://en.wikipedia.org/wiki/Financial_services
1	http://en.wikipedia.org/wiki/Kelly_Fisher	http://en.wikipedia.org/wiki/Pool_(cue_sports)
0	http://en.wikipedia.org/wiki/British_Commonwealth_Air_Training_Plan	http://en.wikipedia.org/wiki/Wang_Jingwei_regime
0	http://en.wikipedia.org/wiki/St_Ignatius'_College	http://en.wikipedia.org/wiki/Chairperson
0	http://en.wikipedia.org/wiki/Emmer	http://en.wikipedia.org/wiki/Commelinids
1	http://en.wikipedia.org/wiki/1956_Ceylonese_riots	http://en.wikipedia.org/wiki/Tamil_Eelam_Liberation_Organization
0	http://en.wikipedia.org/wiki/Tyronn_Lue	http://en.wikipedia.org/wiki/1998%E2%80%9399_Los_Angeles_Lakers_season
0	http://en.wikipedia.org/wiki/Sparks,_Nevada	http://en.wikipedia.org/wiki/Pride_%26_Prejudice_(2005_film)
1	http://en.wikipedia.org/wiki/Precision_tests_of_QED	http://en.wikipedia.org/wiki/Bound_state
0	http://en.wikipedia.org/wiki/Delmore_Schwartz	http://en.wikipedia.org/wiki/European_Son
0	http://en.wikipedia.org/wiki/Worldbuilding	http://en.wikipedia.org/wiki/Dune_(novel)
0	http://en.wikipedia.org/wiki/Tsubouchi_Sh%C5%8Dy%C5%8D	http://en.wikipedia.org/wiki/Playwright
1	http://en.wikipedia.org/wiki/Spirometry	http://en.wikipedia.org/wiki/Exhalation
1	http://en.wikipedia.org/wiki/Scott_Wells	http://en.wikipedia.org/wiki/2012_Green_Bay_Packers_season
1	http://en.wikipedia.org/wiki/2013_BWF_Super_Series_Finals	http://en.wikipedia.org/wiki/Reika_Kakiiwa
0	http://en.wikipedia.org/wiki/The_Naked_Stage	http://en.wikipedia.org/wiki/Zgornja_%C5%A0i%C5%A1ka
0	http://en.wikipedia.org/wiki/Chandragupta_Maurya	http://en.wikipedia.org/wiki/Kshatriya
1	http://en.wikipedia.org/wiki/1963_CONCACAF_Championship	http://en.wikipedia.org/wiki/Alianza_F.C.
0	http://en.wikipedia.org/wiki/Crossroads_2:_Live_in_the_Seventies	http://en.wikipedia.org/wiki/Call_It_Stormy_Monday_(But_Tuesday_Is_Just_as_Bad)
1	http://en.wikipedia.org/wiki/William_Hacket	http://en.wikipedia.org/wiki/Northampton
1	http://en.wikipedia.org/wiki/Feminist_film_theory	http://en.wikipedia.org/wiki/Feminism_in_Brazil
0	http://en.wikipedia.org/wiki/Election_Committee_(Hong_Kong)	http://en.wikipedia.org/wiki/Development_Bureau
1	http://en.wikipedia.org/wiki/The_Blues_Project	http://en.wikipedia.org/wiki/Mandala_(band)
0	http://en.wikipedia.org/wiki/George_Joye	http://en.wikipedia.org/wiki/Joseph_Smith_Translation_of_the_Bible
0	http://en.wikipedia.org/wiki/International_rankings_of_the_United_States	http://en.wikipedia.org/wiki/Great_Plains
1	http://en.wikipedia.org/wiki/Quad_antenna	http://en.wikipedia.org/wiki/Ground_(electricity)
1	http://en.wikipedia.org/wiki/Senegambia	http://en.wikipedia.org/wiki/French_Sudan
1	http://en.wikipedia.org/wiki/Mrs_Beeton's_Book_of_Household_Management	http://en.wikipedia.org/wiki/English_cuisine
1	http://en.wikipedia.org/wiki/St._Vincent's_Medical_Center_Riverside	http://en.wikipedia.org/wiki/University
0	http://en.wikipedia.org/wiki/Queen_Elizabeth's_School,_Wimborne_Minster	http://en.wikipedia.org/wiki/Dorset
0	http://en.wikipedia.org/wiki/Shyam_Swarup_Agarwal	http://en.wikipedia.org/wiki/Epidemiology
1	http://en.wikipedia.org/wiki/Jeff_Moss	http://en.wikipedia.org/wiki/Jon_Stone
1	http://en.wikipedia.org/wiki/Charles_Haley	http://en.wikipedia.org/wiki/Clarke_Hinkle
0	http://en.wikipedia.org/wiki/Ngai_jong	http://en.wikipedia.org/wiki/Hawkers_in_Hong_Kong
1	http://en.wikipedia.org/wiki/Normanby,_Redcar_and_Cleveland	http://en.wikipedia.org/wiki/North_Yorkshire
1	http://en.wikipedia.org/wiki/Clayton_Thorson	http://en.wikipedia.org/wiki/Dick_Thornton_(Canadian_football)
0	http://en.wikipedia.org/wiki/Richard_Taunton_Sixth_Form_College	http://en.wikipedia.org/wiki/Salesian_College,_Farnborough
1	http://en.wikipedia.org/wiki/Goldfinger_(novel)	http://en.wikipedia.org/wiki/James_Bond
1	http://en.wikipedia.org/wiki/Irwin_County,_Georgia	http://en.wikipedia.org/wiki/Culture_of_Georgia_(U.S._state)
1	http://en.wikipedia.org/wiki/The_Captains_(film)	http://en.wikipedia.org/wiki/Star_Trek_IV:_The_Voyage_Home
1	http://en.wikipedia.org/wiki/Disaster_response	http://en.wikipedia.org/wiki/Director_of_National_Intelligence
0	http://en.wikipedia.org/wiki/Bycatch	http://en.wikipedia.org/wiki/Atlantic_Ocean
0	http://en.wikipedia.org/wiki/Boot_Hill	http://en.wikipedia.org/wiki/Butterfield_Overland_Mail
1	http://en.wikipedia.org/wiki/1927_Big_Ten_Conference_football_season	http://en.wikipedia.org/wiki/Iowa_Hawkeyes_football
1	http://en.wikipedia.org/wiki/Beardstown,_Illinois	http://en.wikipedia.org/wiki/Interstate_72
0	http://en.wikipedia.org/wiki/Girlington,_Bradford	http://en.wikipedia.org/wiki/Queensbury,_West_Yorkshire
1	http://en.wikipedia.org/wiki/Toby_Flood	http://en.wikipedia.org/wiki/Rugby_union_positions
0	http://en.wikipedia.org/wiki/Ja'Gared_Davis	http://en.wikipedia.org/wiki/Tre_Roberson
1	http://en.wikipedia.org/wiki/Baystate_Health	http://en.wikipedia.org/wiki/New_England
0	http://en.wikipedia.org/wiki/Bobby_Bell	http://en.wikipedia.org/wiki/Jackie_Slater
1	http://en.wikipedia.org/wiki/Toyota_Peugeot_Citro%C3%ABn_Automobile_Czech	http://en.wikipedia.org/wiki/Toyota_Celica
1	http://en.wikipedia.org/wiki/Don_Boudria	http://en.wikipedia.org/wiki/Liberal_Party_of_Canada
0	http://en.wikipedia.org/wiki/Melon-headed_whale	http://en.wikipedia.org/wiki/Finless_porpoise
0	http://en.wikipedia.org/wiki/Jemadar	http://en.wikipedia.org/wiki/War
0	http://en.wikipedia.org/wiki/Larry_Csonka	http://en.wikipedia.org/wiki/Hank_Stram
